-5.794245443949718188e-01,-8.759217119191032852e-01,-1.055944200111568643e+00,-5.171357934659507327e-01,-4.759697367326049672e-02,-1.912602153149945139e-01,-1.938947635140112480e-01,7.393661840324419199e-01,-8.957570884195382721e-01,9.594360690570279127e-02,-5.730988064517500424e-01,-1.283783240036168449e-01,-3.161937170385381024e-01,-7.201892370460571957e-01,-4.946849825916590504e-01,6.887334042642164755e-01,-1.539007279083969004e-01,-3.392479663646786880e-01,-1.357285039602270427e+00,-5.829458137389615935e-01,-6.026945448142013717e-01,-1.627770429577315298e-02,-6.097745617433383281e-01,-7.038124908199051566e-01,-1.191551720734995268e+00,-1.036200262514010983e+00,-7.529850937671648259e-01,-1.372721096513281003e+00,-1.358637990352295155e+00,-1.137202984993769705e+00,-1.063881299047873652e+00,-8.312581278830549758e-01,-3.448816504427207885e-01,3.633806940025710586e-01,1.231296512885657890e+00,3.386509301651826065e-01,1.708852946807907447e+00,9.508123785101635361e-01,1.370535766637490660e+00,8.359820637237370677e-01,1.534956556526337668e+00,1.213093580896488444e+00,8.954476022297538362e-01,-9.681906684826829812e-02,3.407772892326338399e-01,-5.048609223264121093e-01,-1.743937960449394309e-01,-6.674593853477863714e-01,-1.722895970013267997e+00,3.029114272862956092e-01,-1.400674161846776344e-01,2.787661833050437910e+00,1.424491393446007059e+00,4.562567776936988784e-01,-2.049078433657091303e+00,-1.037273284938614905e-02,-3.235107377056175015e-01,-9.795334408310292507e-02,7.666854513731666265e-02,6.038188201563802204e-01,-7.658063853227081719e-01,-1.114315583263175258e+00,-5.520314665571025570e-01,-4.161449520772814159e-01,3.292141433372577919e-01,1.516942541095645414e+00,-1.226220889173898598e+00,-5.044705016579001944e-01,1.610547813911019643e+00,2.112797872112885500e+00,4.562567776936988784e-01,2.166592074038033111e+00,-4.568555163138636188e-01,9.875957767224137207e-01,-1.707343939201721658e-02,5.966880833345815649e-01,-1.940501802633845863e+00
-8.821284955205880296e-01,-6.309741251026954600e-01,-5.144493394442222201e-01,-5.789288828656961039e-01,-1.345165055436687629e+00,1.284993346843672946e+00,8.878228424096138438e-01,-1.476548139752298372e-01,9.885896277723454917e-01,-5.173231225447834092e-01,-9.277972393569663412e-01,5.674717293061829482e-01,-8.231198634980959605e-01,6.035024323061910501e-01,-3.808861355110100821e-01,3.029347558495920634e-02,-5.056569462885549537e-01,-1.064060646370224683e+00,8.312920231221254674e-01,-1.460205680110889803e-01,-3.703223512739857726e-01,9.337470181841003303e-01,1.010187265895533981e+00,-6.168841308875384621e-01,-7.178500558035059154e-01,-1.043731092305486330e+00,-3.417524992177335963e-01,-1.400618586155618073e-01,-4.967314422931932150e-01,1.480545049850006567e+00,-8.771660011161853676e-01,-8.125340843004184022e-01,1.752114241142827433e+00,-5.761233686974853718e-01,-6.702655814791113054e-01,8.387000200260999461e-02,3.637473779251157446e-01,-7.098739352915403034e-01,-3.292717050122460215e-02,-8.496421531467530652e-01,9.962233571390220754e-02,-6.075864708325008356e-01,-2.150244629201755048e-02,1.379180747717987654e-01,-3.003004714051554225e-01,8.995225898513280471e-01,-1.351465247328930419e-01,-1.200862694708721090e+00,8.024018540187927151e-01,-2.693891801497337313e-01,3.703255352497537789e+00,1.376425409740603234e+00,-5.255052456226740887e-01,1.140845366259600091e+00,2.445877006254876029e+00,1.859634242891924638e-01,4.337734956744855985e+00,7.888660754810965514e-01,-1.201594482075098114e+00,-8.779686810374212058e-01,1.879510474723530500e+00,7.321716789853311980e-01,9.891851647489341426e-01,8.826115205323812329e-01,6.192090587680579850e-01,1.162022005693045035e+00,8.463341860650111514e-02,-6.860856041028511321e-01,3.804537596217514861e-01,1.117966037935659712e-01,1.140845366259600091e+00,-5.581084488707801494e-01,8.137331764959966351e-01,4.881844452898238984e+00,4.596238325699790739e-01,2.611878937453281146e+00,-1.668944154479950204e-01
5.669258932742177182e-01,1.115106845518769180e-01,-2.224643525734064098e-01,-4.137843808445372251e-01,1.765713621228892916e-01,-4.009852456067879434e-01,-3.021578727822063493e-01,-1.238454515146202084e+00,-1.389714435062025633e+00,6.519331343344542118e-01,8.187916011153366647e-01,6.688754234625515771e-02,1.713182716669953143e-01,-8.214076250786640498e-01,-2.803088677250248351e-01,-6.163211843585688632e-01,-3.326535378641360952e-01,-3.772950868476680486e-01,-5.732228907442865617e-01,2.222830369752236065e-02,7.862836318124055701e-02,-1.956852286435719901e-01,-5.526557153214268769e-01,-4.657732653874260276e-01,5.059878421349416344e-01,1.252158712518582247e-02,-4.603416682507269209e-01,-6.885677826108564936e-01,-6.028623626640194910e-01,-4.125077215631563904e-02,-4.425847499917626160e-01,-5.538628440209089066e-01,-6.617426729164008758e-01,7.937398530173048750e-01,-3.724308449307268676e-01,6.292871682495065899e-01,4.581032016898900494e-01,5.890576643932219358e-01,5.738317528375528817e-03,9.993351902639384665e-01,6.044393492142199342e-01,4.300007384300446045e-01,-1.060239712170988335e+00,-9.803282672182855872e-01,-1.322738588702536244e+00,1.365108587064154166e+00,-1.317589805754711296e+00,-3.217253201357004322e-01,-8.460056453714522862e-01,-6.062228780922190863e-01,-7.005397028417819083e-01,5.984920529432742331e-01,-6.818696276318195748e-01,-1.269130178974694489e+00,-2.313153324618619333e+00,-1.466791913592239371e+00,-8.153870976670549720e-01,6.405151680689895599e-01,-1.630389531016618321e-01,-2.985370940603629397e-01,-1.941006694823753875e+00,-2.002302085532888576e+00,-1.982702734426497582e+00,-2.565063546734272837e+00,-7.229194294257458298e-01,-1.495934804004578123e+00,-1.746759566161809607e+00,-1.544136499951991093e+00,-1.074222227393236417e-01,1.058758879112333018e+00,-1.269130178974694489e+00,-3.723256456421884103e-03,-2.388398391084874464e-02,-6.521876682540446168e-01,1.669889487655963622e-01,-4.636319686846439025e-01,-2.830021977430036140e-01
2.076374430147994055e+00,1.843618006221103611e+00,-1.685300993722465002e-01,4.326345479987892539e-01,1.558855279561082163e-01,-1.378689152919045924e+00,-1.283318025041928934e+00,-7.777254668545490190e-01,-4.255839057461102692e-01,1.614815634026028679e+00,2.066433932101740645e+00,-1.584093319301024039e+00,-5.527044666121008198e-01,-1.147496856708495105e+00,-2.063452782133241500e-02,-1.502235966599747119e+00,3.063247689499299861e-02,-3.202575322504728345e-02,-3.314768557146766104e-01,-3.232615954688299320e-01,1.750869281696694868e+00,-1.151127521876505355e+00,-1.039979440013787837e+00,3.381594967286782327e-01,-1.176359475914576583e-02,1.344007438784098341e+00,-8.119162968658695245e-01,-7.644667003441136810e-01,2.082462545694193853e-02,-1.152526342159891026e+00,5.580952760008459634e-01,6.720532072859805028e-01,-9.658309017139661279e-01,-1.487025210479781645e+00,-7.079429597264003116e-01,-9.995723052716211088e-01,-1.134447647342220922e+00,-4.688017678424621359e-01,-1.076148010379818443e+00,-6.437370288280606090e-01,-9.988869798566447633e-01,-3.652948375285999250e-01,-9.788364612554438793e-01,3.132192710465576679e-01,4.589608150442129331e-01,1.176403390952231343e+00,-6.783105115955967435e-01,-1.900602429397143522e-01,1.369694285310848247e+00,-6.022684060106755499e-01,1.973563334382780199e-01,-1.504112574404784242e-01,4.347664564821503430e-01,-3.425492222601840275e-01,8.664847597210681429e-02,8.005140989240857596e-01,1.047641054492364499e-01,5.867253243788873168e-02,1.305898141252071598e+00,8.344778477190457622e-01,-2.426540881830804297e-01,1.870497515852998782e-01,1.116588509830750559e-01,3.380261347081752188e-01,-9.966767270466445616e-01,-1.569058691874342104e+00,1.488701566107446972e+00,1.929212352935898989e-01,-1.366852717121924243e+00,-1.033112177170319557e+00,-3.425492222601840275e-01,-1.820417155857330105e-01,-1.643533499656044450e+00,-2.093070110635268100e-01,-1.233417103214008215e+00,-1.106337630491065260e+00,1.018295663546200602e+00
5.252847517035204028e-01,6.514768352764522819e-01,5.025294851814323671e-01,4.003971902690300899e-01,7.288130284109771706e-01,-4.898752972891096680e-01,3.115140134882640188e-01,2.181327725661498906e+00,-2.295224478923425238e-01,4.510784878469022430e-01,3.660144050725416265e-01,-1.249829733028058054e-01,1.392704391050634927e+00,-2.196369034887051541e-01,2.369730732686715219e-02,-1.915847661572898653e-01,-1.793866233730955634e-02,1.187888425508745627e+00,1.027619431575970799e+00,-1.849373326840879628e-01,7.509515789355036830e-01,3.444951492811562099e-01,1.245094743704994178e-01,9.751401280011415817e-01,2.655655175849587213e-01,8.281509623236146256e-01,2.337028401375260411e-01,-7.606392090093404279e-02,5.787249232884176253e-01,3.346073614452264589e-01,9.678686286446270826e-01,7.337248201091658428e-01,-7.107069722482769469e-01,-1.037565279795380935e+00,-9.424313949631657472e-01,-8.638663820654439718e-01,-7.441201894464374855e-02,-3.953167718155003452e-01,5.342865539758528959e-02,2.101457491722257820e-01,-3.305238951784075230e-01,-9.738215192745999782e-02,8.077647878413496407e-01,4.263822696584944616e-01,-4.247917723880292318e-01,1.425568703004126414e+00,6.255503293456320391e-01,3.024541584506392211e-01,1.291869099056027093e+00,4.024209877042000394e-01,8.045120742852758244e-01,-1.050616481238145633e-01,3.514320121338448955e-01,-6.218053792719091533e-01,-3.455912433517608906e-01,-1.976732946828655968e-01,-1.291980530585172260e-01,1.223605287374738976e-01,-4.897348999936372294e-01,-1.143165825988920886e-01,-6.322074308739401571e-01,-3.543079942069208288e-01,-1.079961683827894481e+00,-5.541400743033393361e-01,-1.291340354983842476e+00,-6.040201330768794064e-01,-1.294613168896340261e-01,-1.561330366725433905e+00,-4.384916173858063315e-01,-9.419286656487434461e-01,-6.218053792719091533e-01,-8.598134213441592788e-01,7.573559117490518133e-01,6.554751712458750657e-02,-1.014488166082306630e+00,-8.859819435427435108e-02,1.137822526870908790e+00
-2.690192361946902033e-01,-3.992526272771292351e-01,-1.421759105803386936e+00,-7.503853109088626239e-01,-9.894827553628497974e-01,-1.110723666101345763e+00,-1.198308067706953750e+00,-1.163232842643804998e+00,-1.517201591613036804e+00,-6.876928285682781805e-01,-2.848973136710736820e-01,-9.960817219797174493e-01,1.898980780098704635e-01,-1.106067158151655683e+00,-7.686151875835076641e-01,-1.575257371432342346e+00,-1.072949639968329150e+00,8.033435016207677304e-01,8.729633535502671071e-01,-6.430950522759539822e-01,-3.637342062680776200e-01,-1.118514349990109125e+00,-1.119728869167718077e+00,-9.787979869920562237e-01,-9.097822284852108421e-01,-3.837789977941004627e-01,-1.295081298227304778e+00,-1.342603927126542418e+00,-1.386158921872820304e+00,-8.755948219408953292e-01,-1.599269013864187405e+00,-1.134345781090712935e+00,-1.011021437602531048e+00,-7.783352582461763314e-01,-6.261449031479161542e-01,-7.472566980035058037e-01,-9.925812546221594035e-01,-7.528361871716089393e-01,-6.301959689666268849e-01,7.960385515610766127e-01,-3.297146880468161401e-01,-8.070517656913734905e-01,6.290439613798921858e-02,-5.304205820155933893e-01,-4.986339375647805272e-01,1.198375764718324410e+00,6.553548805022415547e-01,-1.255636983938924534e+00,4.539428738682122627e-02,-7.167732468301285520e-01,-5.423867942755793425e-01,-4.300093294867515098e-02,9.726823058092848306e-02,-1.540630290912934797e+00,-1.497718324517824051e+00,-1.317814829266851451e+00,-9.517165006495083013e-01,-1.564594938853651473e-01,1.751757417719652377e-01,-2.198433065911432338e-01,-9.280757404061785731e-01,-1.077368889117092943e+00,-5.714329240808241339e-01,-1.094070713801670980e+00,-1.348273878906349199e-01,-1.031468394080247153e+00,4.877075522752714609e-01,-1.058237276927748605e+00,-7.743206010165883946e-01,-8.501994132662761272e-01,-1.540630290912934797e+00,-3.317088572800359625e-01,-1.010083458488877151e+00,-6.963459104606932737e-01,-3.529102566831514021e-01,-1.140900872980349590e+00,5.510287966454270325e-01
1.440923406971974519e+00,1.782173759676306979e+00,6.933438638239219909e-01,8.317192454585158323e-01,3.173730794879957018e-01,-2.500357043135660318e-01,-4.691157078306387174e-01,1.627127003341410916e+00,6.967822830136105594e-01,4.539160512122402680e-01,1.384007454789224045e+00,9.039598249319399925e-02,1.764499778856233547e+00,-3.843879360220185948e-01,4.503816325446401425e-01,1.691218693828002440e-01,2.292396305862079431e-01,2.710317742528555840e+00,1.831579252256900769e+00,-2.125341886358074750e-01,1.539410834889237245e+00,-5.623606988828266928e-01,-8.400985752121034045e-01,1.270748818959469562e+00,-5.595247643512888530e-02,5.242925732003487216e-01,7.443271874609327932e-02,3.430751318187381660e-01,9.559037616470594800e-01,-3.371952995059626090e-01,1.819121180851910102e+00,4.800578806832481171e-01,-8.160909172832507830e-01,-4.736303638992324094e-01,-8.367444295711413682e-01,-4.629217830031035485e-01,-3.133154573614878036e-01,-3.015176423435820263e-01,-2.709282556718062285e-01,2.358372775296703749e-01,-6.916666536800544218e-01,4.322056712948209589e-01,4.211764778265715270e-01,1.412804082835519282e+00,8.738095672639010214e-01,6.611999596120212708e-01,2.080137753924119703e+00,7.464573494274961973e-01,2.374683929961868056e+00,1.701382059039675321e+00,7.712016241652226434e-01,-3.127746657684292442e-02,9.158730101397488665e-01,-8.215995167222021056e-01,-1.069381970041323182e-01,3.372602486773602082e-01,8.197124368113860582e-01,-1.428919816873676918e-01,4.806561572458633025e-01,1.654850590589015846e+00,-5.986102418390130131e-01,2.837734041914919403e-01,6.153111178541794679e-01,7.071419424885888594e-02,-8.530274467275976713e-01,7.037483377412818708e-01,1.649834095722686245e+00,-9.384079743532793005e-02,-4.593664990114332269e-01,-1.025780882469958799e+00,-8.215995167222021056e-01,-4.367146885821315272e-01,4.048136918122006295e-02,1.879557668897036127e-01,-1.133431576124120044e+00,-6.903977424935400231e-01,1.006612435110102899e+00
-6.863665315472661232e-01,-6.442185871514842788e-01,3.276711394807216848e-01,5.164128467354899277e-01,-5.340215618074784648e-02,4.783869306715719638e+00,1.785260795343626361e+00,1.341960383119115141e-01,2.791646535435562182e+00,4.445323421294393729e-01,-6.935895707624668560e-01,3.481426570790822073e+00,7.215935943408726683e-01,3.503778552251607170e+00,5.646521761387095495e-01,5.784628687313971840e-01,6.964498878360687595e-01,-2.376287393262432879e-01,1.482710807292378696e+00,2.554232976738463723e+00,1.421350724459745085e-01,3.837673343255529002e+00,2.931728448113261720e+00,9.669392445340610487e-02,-2.821613391993312847e-01,1.776446462052097552e-01,2.153067027526993638e+00,3.043843883691979890e+00,1.608917115211891069e+00,3.631811346921705042e+00,-1.949886743214178653e-01,2.315789791135895170e-01,1.008714439751366987e+00,1.671974435935136505e+00,1.637076806633946946e+00,1.584942556513891931e+00,2.214542183683071652e+00,1.794703084046820774e+00,2.733518471768160651e+00,1.267719590714050826e+00,1.575757141671975559e+00,1.268282452051168407e+00,4.793475703132033527e-01,-7.893667481343985548e-02,-2.740904963667182836e-01,1.495660447993167885e-01,1.258431607928808815e-01,3.875889239317818480e-01,-7.080614377711529350e-01,-4.107070212194755682e-02,-2.345775447999749186e-01,8.679832782946588221e-01,-3.707196793406611346e-01,5.140935504355443886e-01,1.384339987125634996e+00,-6.173231034022238495e-01,-1.066746841530056972e-01,4.709395377493578172e-01,-1.146058265561070932e+00,-6.197666388049305475e-01,6.039922365486898315e-01,1.982636887578733131e-01,-1.154016264703641576e-01,1.482431373241796246e-01,1.305871030947942879e+00,1.184370319828150331e+00,1.204295399613013358e-02,5.718259859352606278e-02,-1.509298364498500890e-02,2.083288100797519249e+00,5.140935504355443886e-01,3.057832170008522102e-02,1.131547987751690965e+00,8.664150855775332172e-01,2.637578010706540077e+00,-1.393321823244939202e-02,-8.812241208806073089e-01
1.422618371328945690e-02,-2.382602359754253801e-02,-7.013250374706777590e-01,-8.458622118340878293e-01,-1.354584687801477116e+00,3.175708265514310402e-01,6.647741176647999906e-01,1.864484330432265163e-02,6.792722057180886619e-01,-2.467924487319524407e-01,1.093867794067525240e-01,9.095516446029887625e-01,1.117764995791975968e+00,9.286020580116232104e-01,-1.221973674826814404e+00,1.714592102341117585e-01,-5.804921796228456055e-01,1.787527268571815320e+00,1.901866348826945607e+00,-8.680875367369381701e-01,-1.125576686890199796e-01,6.253670677576073089e-01,5.660234282068381528e-01,-7.808569463272435618e-01,-7.550739116762055225e-01,-3.174614394307769816e-01,2.380850097455799730e-01,4.114538782598768374e-01,-2.779605840341432543e-01,9.720650724434747314e-01,1.721245189727860225e-01,-1.167087359221054887e+00,-8.328649486466845886e-01,-6.365757476501194834e-01,-6.232669868580704708e-01,3.458399480791247982e-02,-2.392699623060137171e-01,-1.247048142251500069e+00,-8.983066466951916684e-01,-2.183125569285834788e-01,-8.211634288488733890e-01,-8.363570752548336040e-01,4.003223354485816454e-01,1.970648916569898712e-01,-3.716336094769626119e-01,9.652704175295848676e-01,2.398788546122289755e+00,3.288717412959403785e-01,7.357709581764834139e-01,-1.043175111412221412e+00,2.350623271242453793e-01,8.829155273487107047e-01,-5.571181228990006451e-01,-1.075571282395755279e+00,-9.094753166356966956e-01,-4.807082446065299441e-01,-1.294958981130747422e-01,1.049216329976767392e+00,-1.468160102981228787e+00,-5.665942926474317742e-01,4.619564196355870761e-02,-1.379409677095132236e-01,1.280883411984750309e+00,-6.315304924667217712e-01,-1.964764440252833866e-01,2.846279393347183120e-02,1.476693471175310468e-01,1.011203677542168444e+00,6.967638873704874447e-01,9.146944259887939133e-01,-1.075571282395755279e+00,4.505628215981113405e-01,9.254801101939234831e-02,8.469523090433409562e-01,5.872029341735910402e-01,6.138280315731905468e-01,8.175106321546474764e-01
4.564313190947247856e-01,6.560233233523450336e-01,1.460854117939814234e+00,1.068672739020350093e+00,2.294888292500204319e+00,3.165627337454115509e-01,9.176271030318593203e-02,-7.308717094416812277e-01,-5.389902712305533194e-01,9.705394731816262555e-01,8.703105360212006758e-01,6.094998992412118399e-01,8.085945402553798012e-01,3.067735644880301843e-02,1.296198768591974027e+00,6.065095194422163161e-01,1.293680395386643367e+00,9.626038384990477370e-01,-4.951347119034931188e-01,1.839625594361775640e+00,4.224541929325522638e-01,1.159599179224550802e+00,1.489561263915410105e+00,1.222291626898797778e+00,1.936286756812636733e+00,1.178378767715646092e+00,1.282616063876535595e+00,1.196151187049454112e+00,9.470462495638514167e-01,1.671767633863995295e-01,1.325409666853561153e-01,5.573516484020930584e-01,-5.975288442802837441e-01,1.918660882057576789e+00,3.085775728270619966e-01,7.355032795238188870e-01,1.969705333897301180e+00,2.364519802127953874e+00,1.583194391596815187e+00,2.722501121963375237e+00,1.759152751722193875e+00,1.535510008694037198e+00,-1.128374863276376372e+00,8.975016986589545720e-01,7.570996337990250069e-01,7.504000107608221892e-01,-1.642991203196789929e+00,1.448693752637417953e+00,4.156533410514648974e-01,2.058886509292358724e+00,-5.084551366363317948e-01,8.871573469101126097e-01,1.639929164359324343e+00,4.230233876638450075e-01,2.098746854640578530e+00,2.159243030654895701e-01,6.764011431252202611e-01,3.890141070066816531e-01,-9.940094424100697212e-01,-4.834817802414647647e-01,-4.795231654103521146e-01,7.091551125419711665e-01,-3.006698120250577699e-01,-4.164698701989041352e-01,3.229281057737435900e-01,-1.512219381872151880e-01,-2.517771389823076356e-01,-3.098886262234154532e-01,1.030758377327546105e-01,4.046695894295154750e-02,4.230233876638450075e-01,-4.429459771794558298e-01,1.085573783871270459e+00,-4.862865571583495639e-01,1.646969832190916527e-01,-1.393321823244939202e-02,6.919756546952893217e-01
-2.645076361483954530e-01,-5.135253486021102987e-01,1.162123288171481167e-01,3.060131615399113714e-01,-2.476294879035171870e-01,8.527982453169317134e-01,1.547441985675561904e+00,1.107675406780737948e+00,3.288834986072298183e-01,-1.214222032725559147e-01,-3.715979650025375558e-01,8.478116486519813311e-01,-7.984836457456878644e-02,7.799413953451075354e-01,6.938035880463410132e-01,7.981373524440315004e-01,8.410027003191706818e-01,-6.197993118163479531e-01,-8.327089087917313726e-02,-4.895557153297463993e-02,-2.442392345587348357e-01,1.213272161890113221e+00,1.144386728535868869e+00,-5.358747435432953399e-01,-6.025869809766035701e-01,-1.071071050274436109e-01,7.949013426781678104e-01,5.625060352694440935e-01,7.145853998368799365e-02,6.189474443713876006e-01,-2.247514776501043435e-02,-1.269727076384939424e-01,1.606166036573896672e-01,1.504195152979608929e+00,2.638417634084614605e+00,1.342485528386040849e+00,5.057789340425768998e-01,-4.827353429387189047e-04,6.586819828798643472e-01,1.437969345184730574e-01,6.990089741335261397e-01,3.225396689214357071e-01,5.572325068306092088e-01,-9.736979805353439543e-01,8.024765262759173123e-02,-1.192719169571387905e+00,-2.914780954781880373e-01,4.360366861591619680e-01,-1.376155328540068057e+00,-6.767169601271345591e-01,-8.242016907280785842e-01,-6.535491761032075075e-01,-9.744050216953725752e-01,9.375283282840043420e-01,7.197179702685373437e-01,6.406377270093276399e-01,-8.153159796790737657e-01,-8.126373601151340997e-01,1.034996409323345690e+00,7.094515621235032432e-01,1.140718537962359225e+00,6.410279299052500102e-02,4.022781693708486483e-01,9.111982082399210370e-01,1.358398046343286314e+00,1.381834378179582101e+00,2.484789940581950130e-01,2.147955762586720940e+00,-1.509298364498500890e-02,-1.598436211787058331e-02,9.375283282840043420e-01,3.766326992200480506e-01,5.170479377193137882e-01,-6.149215722661477944e-03,2.297549077369111625e+00,9.515431805875095295e-01,-6.562316271198334050e-01
-7.080013806293136147e-01,-9.543297331373739034e-01,-7.506526879005122055e-01,-2.259725698430420926e-01,-9.246373446261991758e-01,6.301312794706630527e-01,4.788982960320217197e-01,-9.640252246104471512e-01,-7.795750224181565713e-01,-7.315066885605883140e-01,-7.120307849387383925e-01,-2.970923073982275620e-01,-6.460430203390468140e-01,-3.182605320289648709e-01,-3.369168708221793040e-01,-3.136909704445270952e-01,-4.786959973016332026e-01,-1.206783675985831028e+00,-6.762609623840307727e-01,-3.327508511915034384e-01,-3.736801061496576315e-01,-9.879610594469720453e-02,1.681467949158153286e-01,-9.062852289229330616e-01,-1.087398817801853657e+00,-1.293600992952233630e+00,6.085014312792067503e-01,-1.536078469292512794e-01,-8.806062828193186309e-01,6.167275514220769139e-01,-7.770282126407449530e-01,-7.256931748534477533e-01,1.089365102720870393e+00,7.430709922974689796e-01,1.540618027576601490e+00,1.918202559636193391e-02,3.564615165925476559e-01,-7.147976186101666629e-01,-5.928833658451150568e-02,-1.286189539049350961e+00,3.466796683178391958e-01,-1.157802647790894812e-01,-4.713777545438387895e-01,-1.001877671999439334e+00,-5.466618266996847719e-01,-5.246804552661060717e-01,-9.545889779168359457e-01,1.013140363411455386e-01,-1.481701396418052319e+00,-2.365925463541693197e-01,-6.117342149873513657e-01,3.715210556889294441e-02,-1.189720410520989757e+00,6.336324380429498859e-01,7.670647472730310890e-01,2.702094528213822566e-01,-7.195629468870414769e-01,2.985030425265428056e-01,2.458472468325006766e+00,2.250855011653915660e+00,1.392969371499509501e+00,8.045163101869570177e-01,3.224094006014661673e-01,9.464268868826771763e-01,2.405181118223991721e+00,3.026747287453129820e-01,-7.063598540971139927e-01,2.259454358839230625e+00,2.268748205607288071e+00,-1.598436211787058331e-02,6.336324380429498859e-01,1.691204464262649143e+00,1.320833605527436561e+00,6.241656353170507154e-01,2.906524024303281273e+00,-1.393321823244939202e-02,-3.953946630125745876e-01
8.974845588262991836e-02,4.299432620356271606e-01,2.016480779673865076e+00,1.625438091801340912e+00,1.577068441247203356e+00,-8.944652506718132889e-02,-3.955315064641534151e-01,-2.991681556526220795e-02,3.564409855170678765e-01,1.596842008948481106e-01,-1.180160820154440710e-01,1.507732032037585879e-01,1.514459679642673695e+00,3.322862939498391621e-01,1.360549906639024309e+00,4.236050027611890784e-02,1.177616087256610822e+00,1.194228528334885908e+00,6.415283712119267401e-01,1.272586271188929752e+00,-1.742225012383223637e-01,-1.427645346005121940e-01,-4.150034602184899946e-01,2.822281804597793542e+00,2.299131986165749097e+00,1.411950383067961612e+00,4.810208292558528775e-01,1.433938222028025011e+00,1.516586406392269604e+00,-1.862306663549174179e-01,1.935958536208483016e-01,1.169039565454349061e+00,-7.331582921812251907e-01,4.299804090077091745e-01,-6.238036005806243400e-01,2.975925353309568505e-02,-2.388464342612554858e-01,1.300125078677972112e+00,9.745173347274552755e-01,1.044359132199274010e+00,1.763808045143532843e-01,7.243246119676486350e-01,-5.634726611382220307e-01,1.081021734803716772e+00,1.337804445877556869e+00,1.281235327632233911e+00,-8.139855745727481162e-02,8.460007906080146967e-01,7.255102616956453643e-01,2.915604207056185615e+00,7.065140882793752297e-01,-4.907426514816854435e-01,1.635432490594426413e+00,2.541352913261447077e-01,1.325771254927507581e+00,-2.763366142113863333e-01,2.964839974944466494e-01,2.537449991561067097e-01,4.405460806059231099e-02,-8.718266221991385900e-02,-1.690872196623913748e-01,9.668527239662492168e-01,1.354760612890744342e+00,-1.663681980627907675e-01,-1.050184836410994915e+00,-7.522868680422033494e-01,4.109878987172768117e-01,-7.437656487396393512e-01,-8.152910815424617708e-01,-1.178955666807862901e+00,2.541352913261447077e-01,-7.046875018138719637e-01,2.027944252932161628e+00,4.759936866071088346e-01,-9.416123123884494461e-01,-4.852006927377593426e-01,1.264215739230149405e+00
-1.917614839514987513e-01,6.496688897849661748e-02,1.448909183098228803e+00,1.064970786125143398e+00,1.340952144693072556e+00,2.634417509747565833e-01,-1.953179748589854992e-01,-2.190929420832024022e-01,-5.565285798929107131e-01,2.233297842270441091e-01,-3.180817130795161596e-01,1.359365407203023124e-01,1.583298664543806966e+00,4.162862949617510133e-01,1.035632502792575016e+00,-3.314404758499448489e-01,7.551225233211884547e-01,2.049951610133321722e+00,1.635899770314571455e+00,-7.066779817284034315e-02,-2.832285918232181898e-01,-1.431869827708733833e-01,3.924228977327367564e-03,1.172362593562518818e+00,1.392927347333494215e+00,1.103442457441240698e+00,8.997234530748894343e-01,1.174644514289776565e+00,9.333472613457314271e-01,-4.500509952665516233e-01,-4.934018212014880563e-03,7.118574463787192830e-01,-7.135733914952572254e-01,8.779009474038282912e-01,-3.173619810663081409e-01,4.107739890674683148e-01,7.757897287772707040e-01,1.502761236128674627e+00,6.526114352322963663e-01,1.450055143974122718e+00,6.930096128636353825e-01,7.377936783220397921e-01,1.027711720944550766e+00,3.730202953231025464e-01,6.057937469582549417e-01,1.246885297338641951e+00,3.319799655603745681e-01,1.212008108866772016e+00,-1.339138530661779791e-01,2.680732737608748195e+00,5.307340689704277414e-01,3.610656332543819846e-02,1.756362430197730307e+00,4.875980387600051813e-01,1.353818394030962713e+00,-1.078493973734750561e-01,3.316952478623451661e-01,3.488092872094145647e-01,-3.610320318790038452e-01,-2.331100538310129089e-01,-4.255104066730043266e-01,1.142846135477658898e+00,5.391045341770345223e-01,-1.469844414475081629e-01,-1.969411531650789582e-01,-7.716278265188234453e-01,2.162888016241757139e-01,-1.473283070335462339e-02,-7.997251576179545962e-01,-5.145061228222068683e-01,4.875980387600051813e-01,-3.069417835727308308e-01,1.223070040433673400e+00,6.859090222910873003e-01,-4.424695703628817034e-01,-2.971640092237775588e-01,1.170538592989210480e+00
